6|368|the Sun kisses beautiful|77, 76, 622, 376, 624, 360, 277, 374, 83, 377, 82, 285, 75, 66, 371, 759, 368, 576, 389, 619, 363, 792, 302, 575, 587, 387, 589, 787, 737, 386, 65, 634, 612, 567, 286, 146, 569, 148, 153, 145, 608, 583, 597, 78, 392, 372, 378, 592, 373, 74, 298, 577, 296, 573, 566, 396, 744, 375, 144, 186, 563, 379, 803, 509, 468, 152, 635, 352, 572, 332, 604, 638, 633, 578, 149, 564, 614, 581, 295, 574, 590, 142, 591, 593, 568, 300, 391, 565, 501, 297, 607, 365, 86, 370, 201, 631, 350, 154, 786, 515
7|368|happy valentines day Bronco and mom!!! |154, 378, 145, 373, 142, 389, 578, 146, 567, 515, 152, 372, 76, 153, 581, 368, 350, 285, 360, 803, 365, 379, 592, 277, 144, 370, 371, 635, 624, 619, 74, 622, 587, 300, 759, 375, 302, 374, 77, 332, 78, 352, 786, 590, 296, 83, 86, 377, 564, 737, 631, 376, 787, 565, 66, 744, 573, 468, 576, 391, 563, 386, 589, 566, 363, 607, 75, 597, 634, 286, 568, 583, 792, 186, 575, 577, 591, 633, 614, 298, 572, 297, 638, 148, 65, 149, 82, 574, 569, 608, 392, 387, 509, 604, 295, 396, 593, 612, 201, 501
8|368|Got it!  went to my junk mail xox |77, 372, 608, 614, 564, 604, 563, 277, 389, 373, 285, 352, 607, 468, 566, 391, 591, 592, 575, 144, 569, 622, 744, 374, 574, 572, 379, 365, 377, 78, 65, 567, 370, 371, 378, 145, 86, 152, 638, 612, 515, 350, 286, 583, 387, 619, 363, 581, 633, 568, 509, 590, 142, 635, 593, 565, 295, 624, 597, 578, 576, 66, 573, 631, 297, 587, 396, 302, 201, 803, 786, 332, 634, 360, 375, 74, 153, 577, 386, 186, 298, 300, 82, 737, 589, 148, 759, 149, 392, 787, 376, 146, 154, 296, 83, 792, 368, 75, 501, 76
9|368|Thank you so very much|638, 365, 76, 792, 74, 392, 566, 77, 83, 573, 744, 66, 296, 75, 376, 378, 624, 78, 86, 82, 563, 634, 371, 374, 368, 377, 375, 567, 295, 379, 619, 587, 589, 372, 803, 759, 285, 370, 737, 622, 373, 298, 386, 65, 575, 635, 277, 360, 564, 787, 142, 144, 569, 576, 186, 577, 148, 572, 152, 352, 387, 149, 468, 786, 363, 332, 574, 153, 568, 607, 633, 590, 389, 154, 297, 608, 597, 631, 300, 592, 593, 391, 591, 302, 583, 509, 396, 145, 578, 201, 614, 350, 612, 565, 286, 146, 515, 501, 604, 581
10|368|Lovely flowers!!  Good evening dearly!|78, 365, 86, 372, 77, 379, 368, 144, 371, 74, 803, 302, 82, 83, 75, 76, 572, 146, 296, 65, 624, 375, 737, 378, 392, 634, 66, 377, 792, 566, 759, 575, 298, 563, 285, 277, 295, 186, 396, 576, 389, 744, 374, 360, 386, 145, 567, 286, 589, 154, 597, 391, 583, 604, 376, 569, 573, 370, 387, 201, 332, 373, 635, 352, 577, 633, 638, 587, 786, 152, 619, 468, 787, 142, 509, 591, 631, 568, 350, 593, 581, 607, 564, 590, 574, 592, 300, 622, 297, 148, 149, 363, 501, 153, 612, 515, 578, 608, 565, 614
11|368|Thank you she loves pink! |368, 371, 75, 372, 74, 77, 360, 373, 376, 370, 379, 144, 277, 624, 350, 563, 744, 378, 619, 296, 573, 302, 78, 792, 82, 392, 377, 285, 803, 633, 590, 634, 365, 759, 575, 572, 386, 576, 607, 295, 363, 737, 567, 286, 352, 332, 569, 186, 631, 568, 578, 509, 592, 604, 86, 589, 587, 374, 66, 787, 635, 83, 76, 375, 622, 564, 566, 148, 149, 298, 786, 142, 577, 387, 468, 574, 153, 565, 152, 597, 65, 614, 300, 154, 608, 145, 591, 146, 297, 396, 389, 201, 515, 581, 501, 391, 593, 612, 638, 583
12|368|I see a tiara in her futureBeautiful!|286, 300, 296, 576, 578, 368, 566, 786, 501, 396, 612, 144, 631, 363, 573, 759, 577, 634, 792, 297, 515, 379, 298, 633, 373, 803, 567, 569, 76, 65, 332, 360, 563, 564, 587, 295, 565, 78, 787, 75, 77, 589, 375, 592, 575, 468, 619, 376, 186, 142, 389, 737, 86, 614, 350, 82, 574, 352, 302, 377, 572, 590, 83, 392, 635, 370, 744, 74, 374, 277, 591, 622, 201, 608, 597, 509, 285, 378, 391, 568, 387, 66, 153, 607, 371, 581, 386, 593, 624, 372, 154, 583, 365, 604, 148, 638, 152, 149, 145, 146
13|368|I know wtf haha? Tap it >> Tesco lol |592, 633, 350, 608, 565, 597, 391, 614, 624, 578, 581, 568, 631, 604, 607, 564, 612, 786, 575, 515, 583, 295, 352, 286, 142, 396, 387, 370, 277, 634, 593, 373, 332, 622, 371, 146, 569, 590, 591, 574, 572, 577, 567, 154, 619, 792, 298, 744, 573, 563, 635, 509, 297, 389, 302, 787, 74, 589, 566, 587, 803, 377, 360, 386, 759, 285, 144, 368, 186, 372, 375, 75, 379, 153, 468, 374, 576, 296, 145, 78, 363, 300, 65, 378, 152, 737, 82, 83, 376, 149, 77, 66, 148, 501, 638, 201, 86, 392, 76, 365
14|368|Thanks very much |638, 365, 76, 392, 74, 792, 566, 296, 83, 77, 573, 744, 66, 563, 634, 376, 78, 75, 86, 82, 378, 624, 295, 374, 371, 368, 567, 377, 375, 619, 589, 379, 587, 759, 803, 298, 737, 372, 370, 285, 386, 787, 65, 622, 635, 142, 360, 575, 373, 148, 564, 577, 277, 569, 572, 144, 186, 152, 149, 576, 352, 387, 468, 786, 363, 153, 154, 332, 568, 574, 389, 607, 300, 633, 590, 297, 201, 396, 145, 631, 592, 591, 302, 391, 578, 509, 608, 597, 286, 350, 501, 614, 146, 583, 593, 565, 612, 515, 581, 604
15|368|My daddy knows me to well! |350, 201, 565, 583, 302, 285, 377, 564, 153, 597, 574, 152, 277, 635, 286, 577, 374, 146, 298, 581, 744, 370, 590, 803, 568, 622, 378, 591, 145, 387, 376, 587, 631, 515, 607, 593, 144, 608, 624, 566, 360, 373, 372, 391, 389, 468, 363, 65, 297, 142, 154, 576, 759, 638, 578, 786, 592, 295, 573, 619, 563, 575, 572, 614, 352, 589, 186, 300, 75, 569, 567, 396, 296, 604, 386, 375, 633, 66, 612, 371, 392, 787, 634, 86, 379, 792, 368, 78, 509, 365, 332, 76, 77, 501, 82, 737, 83, 149, 148, 74
16|368|Yeaaaahhh  ... yes you are  oppa Joe  |565, 566, 368, 612, 564, 295, 635, 614, 590, 592, 142, 787, 509, 350, 574, 572, 389, 608, 391, 624, 371, 583, 144, 737, 332, 363, 597, 82, 396, 285, 587, 296, 78, 377, 148, 792, 365, 578, 297, 298, 577, 569, 575, 619, 573, 563, 352, 786, 300, 591, 567, 568, 633, 581, 759, 286, 634, 386, 370, 607, 593, 201, 604, 302, 372, 515, 387, 576, 744, 501, 631, 186, 373, 66, 153, 622, 360, 375, 154, 75, 589, 376, 83, 65, 638, 468, 74, 392, 152, 145, 77, 149, 374, 86, 146, 803, 76, 379, 277, 378
17|368|Happy 2Oth birthday baby |146, 152, 145, 154, 153, 378, 373, 360, 302, 803, 587, 589, 277, 142, 332, 379, 144, 352, 285, 371, 368, 186, 759, 624, 622, 372, 377, 744, 363, 374, 370, 375, 386, 78, 509, 149, 148, 619, 76, 590, 376, 563, 365, 350, 75, 83, 389, 564, 787, 631, 576, 737, 65, 633, 592, 574, 74, 608, 77, 396, 515, 66, 786, 578, 296, 387, 591, 566, 392, 567, 577, 607, 792, 575, 300, 583, 573, 468, 295, 634, 569, 572, 391, 565, 635, 286, 581, 82, 604, 568, 298, 597, 297, 86, 201, 612, 614, 638, 593, 501
18|368|had the balls to pierce my second hole |619, 591, 574, 368, 285, 564, 515, 590, 577, 297, 614, 352, 201, 631, 363, 389, 565, 787, 569, 78, 377, 277, 624, 372, 578, 152, 302, 576, 379, 286, 144, 604, 581, 468, 374, 186, 635, 396, 572, 633, 573, 386, 391, 83, 607, 154, 583, 593, 300, 371, 612, 350, 567, 375, 622, 360, 82, 66, 509, 589, 296, 153, 149, 608, 298, 74, 86, 786, 634, 592, 145, 744, 142, 373, 563, 295, 566, 575, 638, 568, 737, 378, 597, 332, 501, 759, 392, 792, 76, 376, 75, 77, 365, 803, 370, 587, 387, 148, 65, 146
19|368|... Greattttt Pic my Love |501, 300, 298, 468, 297, 375, 374, 368, 66, 377, 376, 392, 396, 371, 622, 201, 792, 635, 370, 563, 803, 285, 372, 576, 577, 75, 379, 759, 386, 277, 587, 509, 787, 373, 295, 378, 83, 619, 566, 360, 74, 65, 82, 567, 186, 363, 624, 737, 302, 86, 76, 77, 332, 389, 387, 572, 365, 142, 286, 296, 144, 564, 350, 573, 154, 574, 352, 589, 569, 391, 152, 592, 744, 153, 634, 149, 590, 78, 565, 146, 575, 145, 578, 591, 612, 614, 631, 148, 633, 607, 638, 568, 786, 608, 604, 583, 597, 593, 515, 581
0|396|Oh, you are too kind! Thank you!  |83, 638, 74, 376, 365, 566, 573, 392, 77, 378, 634, 567, 296, 744, 76, 66, 368, 563, 792, 575, 619, 375, 624, 78, 75, 635, 587, 589, 374, 379, 803, 372, 371, 377, 298, 285, 564, 572, 577, 295, 82, 277, 569, 787, 86, 633, 373, 576, 360, 574, 370, 387, 568, 350, 386, 142, 786, 622, 614, 509, 631, 590, 65, 759, 607, 144, 737, 332, 186, 352, 302, 565, 612, 597, 591, 593, 592, 389, 148, 152, 286, 149, 608, 297, 396, 583, 300, 581, 153, 515, 391, 363, 154, 145, 146, 578, 468, 604, 201, 501
1|396|Full marks!!! Gorgz u!|201, 566, 82, 360, 608, 375, 614, 396, 386, 591, 577, 638, 576, 350, 352, 186, 389, 792, 589, 298, 634, 568, 146, 379, 370, 593, 567, 737, 297, 286, 86, 622, 612, 575, 468, 373, 501, 296, 153, 631, 574, 391, 77, 365, 635, 371, 633, 154, 573, 759, 332, 515, 142, 509, 564, 624, 368, 378, 581, 74, 374, 376, 786, 363, 607, 75, 583, 803, 377, 563, 619, 387, 578, 787, 592, 302, 145, 78, 148, 83, 65, 277, 149, 285, 569, 604, 572, 152, 597, 300, 392, 66, 76, 744, 144, 295, 372, 587, 565, 590
2|396|Thnx for like ! Glad you choose my pic |619, 75, 86, 572, 371, 386, 65, 565, 787, 587, 350, 352, 360, 581, 468, 392, 592, 365, 567, 298, 76, 563, 83, 74, 149, 295, 154, 792, 638, 744, 573, 575, 370, 803, 379, 378, 635, 568, 376, 377, 634, 578, 368, 186, 77, 372, 396, 296, 373, 82, 737, 590, 607, 374, 391, 286, 591, 78, 759, 300, 608, 389, 624, 576, 515, 297, 574, 589, 152, 201, 631, 148, 786, 566, 375, 569, 577, 285, 66, 564, 277, 363, 142, 387, 509, 332, 302, 153, 614, 583, 144, 593, 633, 501, 146, 612, 622, 597, 145, 604
3|396|absolutely killer shot bro|295, 396, 515, 468, 386, 389, 297, 577, 76, 501, 572, 387, 300, 286, 375, 201, 391, 82, 565, 298, 75, 186, 65, 635, 578, 379, 737, 631, 66, 392, 792, 604, 614, 509, 277, 593, 583, 576, 296, 142, 759, 374, 569, 567, 787, 563, 363, 573, 566, 568, 612, 83, 370, 153, 564, 86, 371, 350, 786, 607, 149, 803, 634, 589, 592, 352, 591, 78, 373, 581, 154, 285, 744, 360, 597, 575, 152, 148, 587, 590, 608, 146, 633, 574, 145, 332, 638, 368, 376, 372, 622, 377, 365, 77, 74, 619, 624, 302, 378, 144
4|396|My Dwagg From Day ! |373, 76, 378, 737, 65, 368, 74, 296, 77, 759, 360, 803, 501, 624, 622, 379, 365, 372, 370, 744, 787, 82, 144, 371, 374, 297, 389, 631, 363, 792, 153, 573, 563, 634, 75, 387, 576, 574, 376, 66, 277, 589, 577, 509, 83, 786, 396, 302, 152, 145, 587, 350, 375, 567, 515, 86, 295, 590, 468, 612, 564, 148, 635, 332, 392, 619, 386, 578, 286, 565, 352, 154, 78, 377, 298, 142, 575, 285, 146, 149, 566, 633, 186, 608, 201, 300, 581, 569, 604, 568, 614, 572, 391, 592, 591, 593, 583, 597, 607, 638
5|396|Awesome shot Bro |501, 295, 396, 300, 298, 201, 468, 386, 792, 635, 577, 66, 297, 142, 392, 389, 509, 76, 296, 576, 567, 563, 566, 374, 573, 375, 387, 787, 569, 83, 86, 638, 564, 515, 391, 803, 153, 759, 572, 612, 286, 568, 154, 363, 186, 352, 592, 565, 149, 607, 365, 737, 152, 82, 591, 786, 634, 589, 371, 78, 370, 285, 75, 65, 74, 744, 614, 631, 148, 578, 590, 373, 574, 581, 379, 277, 146, 350, 360, 583, 575, 587, 597, 145, 608, 633, 604, 593, 376, 332, 368, 77, 622, 377, 619, 624, 372, 378, 302, 144
6|396|Congratulations !!|201, 300, 501, 365, 392, 153, 66, 792, 154, 76, 371, 468, 374, 619, 363, 298, 386, 297, 387, 77, 83, 379, 803, 86, 376, 152, 563, 622, 286, 396, 74, 375, 372, 296, 277, 566, 567, 573, 285, 759, 587, 75, 744, 589, 295, 82, 577, 302, 576, 144, 377, 378, 145, 332, 787, 142, 78, 146, 148, 737, 509, 65, 149, 564, 624, 634, 569, 350, 360, 638, 574, 389, 186, 352, 391, 568, 583, 368, 786, 612, 635, 370, 373, 633, 631, 515, 565, 578, 575, 590, 608, 604, 572, 614, 581, 591, 592, 597, 607, 593
7|396|Awwh look at mary|633, 576, 370, 631, 608, 590, 622, 373, 587, 565, 350, 363, 77, 379, 567, 574, 75, 604, 591, 352, 396, 578, 614, 589, 372, 572, 619, 573, 803, 597, 759, 786, 300, 149, 298, 144, 564, 277, 371, 593, 154, 568, 302, 583, 82, 78, 145, 152, 612, 286, 744, 297, 624, 375, 569, 377, 389, 360, 148, 515, 575, 592, 378, 387, 566, 737, 501, 392, 285, 634, 376, 66, 563, 607, 368, 153, 581, 332, 83, 142, 468, 365, 296, 186, 792, 146, 201, 509, 577, 635, 65, 374, 295, 787, 386, 86, 76, 391, 74, 638
8|396|That skull is amazing babe!!  |589, 396, 634, 591, 572, 576, 509, 803, 373, 379, 371, 360, 587, 370, 622, 377, 372, 363, 75, 297, 759, 368, 635, 375, 332, 378, 624, 792, 374, 392, 376, 573, 614, 578, 350, 387, 201, 153, 612, 298, 391, 78, 86, 152, 302, 633, 389, 574, 608, 144, 631, 468, 577, 82, 590, 74, 146, 744, 565, 567, 65, 145, 352, 566, 787, 619, 142, 77, 149, 563, 154, 76, 295, 604, 597, 592, 296, 638, 737, 569, 568, 575, 148, 786, 515, 564, 593, 277, 583, 607, 501, 300, 66, 386, 83, 286, 365, 285, 186, 581
9|396|Wonderful shot my friend |501, 392, 66, 296, 300, 201, 792, 76, 396, 468, 83, 86, 376, 298, 374, 82, 375, 297, 365, 566, 77, 389, 386, 295, 634, 563, 577, 368, 635, 573, 759, 75, 737, 371, 803, 153, 363, 74, 142, 285, 65, 576, 567, 186, 149, 787, 78, 377, 387, 372, 379, 572, 378, 154, 638, 148, 587, 619, 152, 370, 786, 622, 744, 624, 373, 286, 302, 575, 515, 277, 360, 569, 589, 509, 146, 612, 352, 145, 332, 144, 614, 607, 592, 350, 565, 591, 590, 574, 631, 597, 593, 391, 604, 633, 564, 568, 578, 583, 608, 581
10|396|. Oooh i like this |614, 612, 631, 619, 350, 786, 633, 565, 564, 286, 578, 509, 576, 604, 376, 581, 567, 515, 297, 759, 608, 622, 590, 569, 744, 75, 574, 568, 607, 277, 577, 635, 379, 372, 387, 296, 575, 66, 634, 624, 352, 593, 65, 375, 591, 300, 572, 373, 573, 298, 392, 82, 592, 368, 563, 302, 365, 389, 285, 370, 566, 77, 803, 597, 363, 371, 144, 377, 787, 587, 360, 583, 186, 396, 386, 589, 83, 332, 78, 468, 374, 86, 737, 76, 792, 74, 378, 295, 148, 501, 391, 638, 149, 142, 152, 146, 201, 145, 153, 154
11|396|That s an epic shot! |468, 501, 201, 396, 635, 298, 297, 295, 392, 386, 515, 376, 577, 509, 566, 759, 82, 569, 803, 592, 286, 277, 787, 372, 153, 634, 154, 564, 186, 352, 152, 391, 378, 300, 144, 597, 593, 146, 66, 792, 296, 332, 576, 389, 374, 76, 375, 387, 363, 368, 573, 622, 83, 86, 567, 563, 365, 737, 77, 612, 75, 572, 142, 371, 565, 65, 786, 370, 285, 624, 377, 373, 619, 379, 614, 302, 78, 587, 74, 350, 578, 638, 568, 590, 589, 149, 591, 360, 575, 581, 607, 583, 608, 631, 574, 148, 744, 604, 633, 145
12|396|Simple Walk Way Path  |82, 737, 568, 575, 352, 66, 597, 634, 391, 572, 387, 86, 567, 376, 468, 386, 576, 363, 77, 74, 577, 78, 803, 144, 373, 563, 604, 759, 201, 360, 592, 302, 76, 298, 365, 396, 350, 377, 619, 375, 573, 607, 566, 378, 285, 297, 65, 612, 277, 300, 589, 608, 370, 142, 564, 614, 186, 372, 587, 392, 787, 591, 574, 792, 509, 374, 75, 635, 286, 744, 593, 633, 631, 565, 578, 152, 389, 590, 332, 569, 581, 146, 583, 501, 622, 296, 624, 368, 786, 379, 371, 295, 515, 638, 148, 83, 153, 149, 154, 145
13|396|This Dude Railin On A 2-Stroke |386, 295, 635, 396, 297, 509, 298, 142, 515, 300, 787, 612, 590, 577, 786, 575, 468, 350, 792, 567, 296, 564, 624, 578, 604, 614, 638, 363, 574, 581, 149, 201, 332, 387, 392, 565, 591, 391, 78, 146, 737, 572, 277, 378, 374, 285, 634, 592, 145, 365, 286, 370, 144, 373, 377, 563, 619, 154, 631, 587, 607, 566, 360, 302, 148, 593, 83, 186, 153, 608, 352, 597, 583, 152, 568, 501, 576, 622, 759, 66, 589, 76, 368, 74, 376, 75, 77, 379, 803, 744, 371, 633, 375, 573, 372, 82, 389, 65, 86, 569
14|396|Eeeeyy c mon with it! !!|373, 144, 589, 622, 372, 66, 587, 624, 370, 515, 634, 759, 86, 298, 374, 365, 376, 577, 360, 378, 572, 332, 501, 573, 509, 803, 142, 371, 737, 590, 186, 65, 286, 612, 564, 574, 295, 568, 631, 608, 591, 792, 563, 297, 607, 578, 375, 302, 379, 787, 377, 614, 75, 575, 396, 352, 581, 82, 148, 592, 569, 145, 154, 153, 149, 583, 74, 363, 597, 350, 391, 78, 146, 593, 300, 576, 565, 201, 392, 635, 744, 387, 619, 296, 77, 389, 567, 386, 604, 83, 76, 368, 285, 786, 152, 633, 566, 468, 638, 277
15|396|Salute to all my followers  |396, 296, 363, 786, 300, 634, 619, 501, 75, 285, 622, 759, 201, 744, 144, 787, 608, 365, 587, 576, 370, 350, 76, 624, 371, 297, 612, 153, 154, 360, 575, 635, 379, 286, 277, 583, 148, 590, 803, 149, 377, 633, 567, 295, 375, 372, 631, 515, 581, 392, 565, 578, 566, 82, 468, 152, 386, 66, 302, 604, 597, 589, 368, 298, 74, 374, 593, 592, 568, 142, 563, 607, 387, 577, 638, 574, 145, 78, 389, 83, 378, 352, 569, 572, 614, 591, 186, 391, 792, 509, 376, 77, 373, 573, 737, 65, 564, 86, 332, 146
16|396|you r one amazing lady !!keep up the |509, 391, 396, 635, 298, 332, 468, 352, 302, 286, 387, 297, 201, 295, 587, 572, 360, 66, 363, 577, 350, 142, 569, 614, 371, 803, 389, 377, 375, 144, 75, 589, 78, 591, 374, 378, 787, 590, 153, 567, 76, 372, 86, 379, 612, 152, 592, 501, 624, 65, 583, 575, 568, 619, 154, 608, 593, 376, 186, 564, 370, 744, 759, 82, 77, 607, 576, 285, 578, 786, 566, 145, 565, 633, 277, 365, 792, 373, 148, 149, 622, 574, 581, 83, 146, 74, 296, 386, 515, 368, 573, 597, 634, 563, 631, 604, 638, 300, 737, 392
17|396|Wow. I like it. Very beautiful picture|66, 392, 298, 376, 468, 375, 300, 374, 377, 76, 297, 792, 365, 501, 576, 75, 77, 759, 363, 378, 371, 83, 82, 566, 368, 573, 379, 65, 296, 386, 622, 86, 396, 285, 277, 737, 286, 563, 744, 612, 803, 635, 373, 74, 619, 78, 352, 372, 144, 387, 567, 634, 370, 614, 787, 575, 577, 569, 638, 587, 572, 509, 302, 152, 360, 633, 589, 624, 564, 201, 149, 295, 389, 786, 148, 631, 590, 608, 574, 350, 153, 568, 391, 578, 593, 581, 597, 186, 591, 592, 607, 154, 604, 565, 146, 145, 332, 583, 515, 142
18|396|great capture Andy|501, 298, 66, 295, 792, 389, 376, 396, 83, 300, 622, 379, 377, 186, 569, 201, 332, 392, 468, 614, 297, 612, 373, 296, 386, 635, 577, 374, 737, 76, 365, 77, 566, 65, 286, 82, 86, 363, 368, 567, 375, 576, 142, 387, 153, 378, 803, 563, 74, 75, 638, 759, 352, 509, 285, 371, 787, 634, 372, 589, 587, 575, 154, 590, 391, 78, 302, 564, 574, 148, 145, 568, 578, 565, 631, 607, 633, 597, 593, 619, 624, 573, 370, 277, 360, 149, 572, 152, 350, 146, 744, 786, 592, 144, 591, 515, 583, 608, 581, 604
19|396|this tee is really awesome  |501, 792, 300, 297, 298, 468, 66, 612, 295, 76, 396, 787, 83, 803, 374, 635, 590, 368, 589, 377, 375, 573, 759, 567, 373, 577, 201, 576, 352, 572, 591, 563, 149, 371, 566, 360, 392, 365, 592, 587, 634, 370, 391, 78, 86, 296, 378, 622, 75, 624, 372, 286, 379, 569, 77, 142, 575, 574, 737, 744, 387, 363, 631, 186, 619, 607, 786, 386, 581, 614, 389, 277, 285, 152, 148, 583, 65, 145, 154, 608, 633, 565, 302, 568, 564, 144, 597, 515, 578, 332, 638, 74, 593, 82, 153, 604, 350, 146, 376, 509
0|144|~sorry,spam~ do you have ask.fm??  |300, 501, 576, 297, 622, 759, 201, 392, 66, 792, 509, 589, 296, 76, 624, 368, 298, 74, 374, 376, 786, 634, 612, 363, 75, 77, 365, 635, 379, 286, 803, 370, 744, 396, 144, 350, 373, 377, 371, 563, 619, 633, 567, 295, 375, 573, 372, 631, 515, 587, 387, 565, 578, 566, 360, 787, 82, 575, 577, 468, 638, 386, 574, 302, 78, 389, 148, 737, 590, 83, 65, 277, 153, 149, 564, 608, 378, 86, 285, 352, 332, 569, 142, 604, 572, 614, 154, 581, 591, 592, 152, 145, 568, 146, 186, 597, 607, 583, 391, 593
1|144|Oh my goodness  so precious!|376, 285, 277, 608, 576, 622, 619, 372, 759, 377, 565, 373, 803, 604, 633, 371, 744, 574, 569, 302, 575, 78, 152, 563, 792, 391, 65, 149, 145, 614, 624, 379, 631, 368, 77, 144, 509, 378, 375, 387, 392, 590, 363, 597, 82, 75, 567, 66, 592, 74, 297, 374, 572, 635, 83, 587, 593, 370, 86, 352, 186, 286, 148, 298, 568, 583, 591, 737, 386, 787, 468, 154, 146, 612, 300, 634, 573, 786, 296, 564, 365, 589, 350, 566, 515, 578, 581, 360, 577, 638, 76, 607, 332, 389, 295, 501, 396, 201, 142, 153
2|144|Just be yourself!|786, 576, 350, 396, 622, 631, 297, 612, 759, 389, 515, 633, 75, 619, 565, 577, 744, 578, 372, 803, 363, 285, 387, 590, 573, 567, 286, 624, 604, 509, 608, 201, 144, 377, 501, 589, 563, 581, 574, 635, 564, 277, 371, 386, 302, 352, 575, 374, 373, 295, 572, 370, 300, 468, 78, 591, 65, 298, 634, 376, 787, 82, 569, 568, 66, 368, 375, 614, 379, 76, 392, 592, 360, 332, 186, 296, 77, 737, 607, 587, 597, 566, 148, 74, 86, 583, 153, 792, 593, 391, 142, 378, 152, 365, 145, 149, 83, 638, 146, 154
3|144|Her dresses, simply beautiful |298, 386, 376, 78, 377, 371, 302, 373, 144, 566, 146, 332, 152, 501, 569, 375, 372, 374, 392, 66, 363, 792, 86, 297, 607, 370, 75, 634, 65, 285, 74, 201, 378, 737, 296, 624, 148, 589, 286, 360, 573, 744, 563, 577, 631, 567, 389, 352, 350, 145, 186, 638, 295, 604, 515, 590, 300, 391, 591, 576, 583, 592, 77, 759, 76, 568, 622, 368, 365, 82, 379, 803, 396, 468, 83, 635, 587, 277, 509, 387, 612, 575, 633, 153, 619, 149, 154, 786, 787, 608, 614, 578, 572, 564, 574, 597, 593, 581, 142, 565
4|144|Follow for a spam?|144, 787, 75, 633, 373, 379, 392, 297, 371, 363, 370, 631, 744, 575, 372, 590, 634, 468, 635, 396, 573, 302, 566, 624, 78, 759, 589, 77, 803, 619, 360, 65, 574, 286, 587, 578, 86, 391, 374, 576, 515, 572, 577, 332, 564, 350, 614, 142, 786, 152, 565, 352, 145, 593, 285, 83, 277, 563, 66, 298, 386, 622, 567, 368, 509, 82, 389, 501, 378, 387, 638, 377, 365, 201, 597, 295, 375, 792, 608, 592, 607, 591, 76, 612, 583, 376, 296, 737, 153, 569, 186, 300, 604, 568, 154, 581, 146, 149, 74, 148
5|144|this is adorable |622, 576, 624, 277, 285, 368, 589, 372, 619, 370, 374, 759, 371, 803, 587, 144, 377, 375, 631, 75, 379, 744, 612, 378, 501, 373, 360, 573, 302, 633, 786, 148, 77, 386, 300, 78, 509, 76, 376, 575, 468, 634, 363, 332, 389, 635, 286, 350, 152, 563, 297, 201, 392, 565, 66, 574, 792, 146, 149, 608, 298, 74, 365, 396, 569, 604, 572, 614, 567, 607, 578, 566, 787, 592, 638, 737, 590, 65, 186, 153, 564, 154, 581, 591, 145, 597, 583, 593, 296, 295, 515, 387, 82, 577, 83, 86, 352, 142, 568, 391
6|144|boredom and stole from |786, 350, 622, 298, 634, 612, 379, 396, 144, 631, 515, 578, 583, 577, 592, 149, 564, 332, 604, 572, 581, 597, 391, 300, 501, 576, 297, 759, 201, 392, 66, 792, 509, 589, 296, 76, 624, 368, 74, 374, 376, 363, 75, 77, 365, 635, 286, 803, 370, 744, 373, 377, 371, 563, 619, 633, 567, 295, 375, 573, 372, 587, 387, 565, 566, 360, 787, 82, 575, 468, 638, 386, 574, 302, 78, 389, 148, 737, 590, 83, 65, 277, 153, 608, 378, 86, 285, 352, 569, 142, 614, 154, 591, 152, 145, 568, 146, 186, 607, 593
7|144|Beautiful photos|300, 468, 66, 792, 501, 576, 392, 297, 77, 374, 376, 201, 298, 75, 365, 86, 377, 74, 76, 82, 368, 396, 372, 65, 622, 375, 759, 78, 803, 83, 379, 296, 370, 371, 378, 566, 286, 634, 363, 144, 573, 277, 744, 635, 577, 563, 350, 737, 386, 285, 387, 373, 302, 589, 633, 624, 612, 360, 631, 567, 572, 389, 787, 352, 638, 575, 153, 154, 614, 186, 148, 619, 152, 587, 295, 786, 509, 145, 149, 332, 590, 564, 608, 578, 569, 146, 593, 604, 574, 565, 591, 583, 597, 142, 607, 515, 568, 391, 592, 581
8|144|Miss these girls! |332, 597, 589, 587, 302, 360, 604, 370, 373, 368, 144, 803, 379, 352, 372, 350, 377, 634, 608, 583, 759, 575, 737, 576, 376, 624, 593, 622, 363, 578, 371, 786, 633, 74, 515, 612, 590, 375, 374, 509, 153, 386, 744, 277, 146, 567, 65, 592, 154, 75, 591, 186, 152, 378, 574, 148, 78, 572, 631, 564, 787, 565, 619, 391, 607, 145, 635, 573, 300, 389, 77, 577, 66, 792, 387, 396, 614, 501, 286, 142, 581, 285, 392, 76, 569, 566, 297, 563, 295, 296, 201, 468, 365, 149, 83, 568, 82, 298, 86, 638
9|144|Feeling a certain way about Monday  |581, 619, 386, 391, 285, 578, 786, 591, 592, 378, 468, 66, 350, 298, 515, 624, 377, 604, 78, 577, 379, 387, 277, 737, 564, 370, 375, 389, 573, 569, 76, 566, 186, 201, 142, 589, 296, 587, 376, 787, 634, 612, 568, 77, 792, 509, 65, 583, 608, 633, 86, 297, 352, 332, 607, 593, 597, 567, 372, 631, 565, 374, 82, 575, 363, 302, 590, 365, 373, 563, 572, 759, 360, 83, 153, 152, 145, 146, 574, 149, 635, 300, 371, 295, 368, 75, 744, 396, 614, 622, 392, 638, 148, 154, 74, 286, 803, 144, 501, 576
